,OLS,PLS,PCR,LASSO,ENet,GBRT,RF,NN1,NN2,NN3,NN4,NN5,Ridge,SVR,KNR,XGB,Mean,Median,HA,actual
2015-08-01,-0.001722827807343977,-0.007334045632912091,-0.007506581333114291,-0.0005997087570573205,0.001084704878634787,0.005109059526032324,0.005227752204276015,0.01259772479534149,0.005130243021994829,0.03460843116044998,0.006034329067915678,0.01117139775305986,-2.313847977367806e-05,-0.02161668977078363,0.0228944522951882,-0.01299759652465582,0.003253594149828272,0.0030968822023335553,0.004984363070084292,-0.02485637599886649
2015-09-01,0.007664183796079446,-0.006399380140488141,-0.003165182049049193,0.002779952674276553,0.00414371339668524,0.005109059526032324,0.005227752204276015,0.009753324091434479,0.005209214519709349,0.03368363901972771,0.006030159071087837,0.01117139775305986,0.002834185178200832,-0.01741846808885439,-0.006510852640542237,-0.00560403149574995,0.003406791675992859,0.004626386461358782,0.004956343596780114,0.08015039418282847
2015-10-01,0.01403131932724435,0.001464845903866086,-0.001594902175227762,0.003890100318114046,0.004690352288803823,0.005109059526032324,0.005227752204276015,0.004528442397713661,0.005188604816794395,0.03546479716897011,0.006049560382962227,0.01117139775305986,0.005150835880153177,-0.01306967770658143,0.0178071871738633,-0.01636793836951256,0.005546358555658226,0.00512994770309275,0.005026882105772654,0.003364334275426322
2015-11-01,0.01976866910266941,0.003705915695621911,0.0002125686223769076,0.00584132309962635,0.006595416666534427,0.005109059526032324,0.005227752204276015,0.004395824857056141,0.005227556452155113,0.03583937138319016,0.006081025116145611,0.01117139775305986,0.005637426223545265,-0.01637078114606288,0.02367238963552035,0.005732516292482615,0.007990464467764349,0.0056849712580139405,0.005025323954104101,-0.01536747713112178
2015-12-01,0.01330849193418658,0.0004918672755018227,0.0003367928441189386,0.004792676070703931,0.005680882429327338,0.005109059526032324,0.005227752204276015,0.004475274588912725,0.005216238554567099,0.03310374170541763,0.006076076067984104,0.01117139775305986,0.003769957462238753,-0.0205931559228288,0.0117164459383514,0.0167136937379837,0.00666232451061459,0.005221995379421557,0.0050062295710655005,-0.05044636943707182
2016-01-01,-0.002342837840230719,-0.007226511945818311,-0.01034940240708333,0.002092077339895648,-0.0003371054633143772,0.004929481950188556,0.00470028139500411,0.008062896318733692,0.01059609837830067,0.005569582805037498,0.00212138332426548,0.006078231148421764,-0.0002871431031486477,-0.01970406128300926,0.04599995893348201,-0.02195994928479195,0.001746436266620802,0.002106730332080564,0.004954356232423651,-0.001841510558636046
2016-02-01,0.009578906414291918,-0.00624453031433339,-0.001252681856869211,0.006456906289245455,0.004772486499761298,0.004929481950188556,0.005150194663079096,0.005654355511069298,0.008478322997689247,0.005527486093342304,0.001740926876664162,0.006078231148421764,0.00336948336753262,-0.01448191051788191,0.02217201895013216,-0.0209248773753643,0.002562800043560566,0.005039838306633826,0.004948004955048828,0.06496959198043006
2016-03-01,0.005508316406284297,0.001096967057974328,0.009171207489291844,0.01204229075989461,0.01127179073201674,0.004929481950188556,0.004712003415338503,0.006393013522028923,0.01139014400541782,0.00559820793569088,0.003405259922146797,0.006078231148421764,0.009652269831002933,-0.01668790545312122,-0.009204259459721035,-0.001668036915361881,0.003980561396718366,0.0055532621709875885,0.00500404751996515,0.003543006276168052
2016-04-01,0.01641671153359906,0.003557246440701206,0.005218979952369274,0.008712896737553592,0.00798402006501349,0.004929481950188556,0.005150194663079096,0.003987068310379982,0.007472415454685688,0.005557799711823463,0.002471951767802238,0.006078231148421764,0.006654474954665666,-0.02031101333713512,0.01155964128405041,-0.0008774547604843974,0.004660165367294623,0.005388389832096368,0.0050026846083571315,0.01822114327585582
2016-05-01,5.231680096200869e-05,0.007578951696462709,0.003510272867541411,0.006447251587241188,0.006051234639613845,0.004929481950188556,0.005150194663079096,0.005477026104927063,0.007349133491516113,0.005462769418954849,0.002009261399507523,0.006078231148421764,0.00562686680737895,-0.02682212581515866,0.01806986694486174,0.001090948702767491,0.003628855150516603,0.005469897761940956,0.00501500376834548,0.002576420203074923
2016-06-01,0.006220956968902114,0.009350942727020396,0.009386638331029942,0.009866712892087633,0.00969867448661574,0.004929481950188556,0.005150194663079096,0.007686266675591469,0.009101697243750095,0.005489593837410212,0.004607953131198883,0.006078231148421764,0.01020553629186089,-0.006978839016738531,-0.002771636093544506,0.00474472064524889,0.005797945367632665,0.0061495940586619394,0.0050127332063666435,0.03571720558411572
2016-07-01,0.01405286803620364,0.009952349255607168,0.01098262580709342,0.01076223448583383,0.01090187338610226,0.004929481950188556,0.005150194663079096,0.007188753224909306,0.008672294206917286,0.005370112601667643,0.003488700836896896,0.006078231148421764,0.01026143122646255,-0.01392944690965243,0.002701392478559222,0.006649274844676256,0.006450773202685403,0.006919014034792781,0.005041295506252922,0.001049239397765653
2016-08-01,0.01235737658957735,0.008958942021643119,0.006288027489947008,0.007917295475689088,0.007742945086271049,0.004929481950188556,0.005150194663079096,0.007206140086054802,0.008146551437675953,0.005430835299193859,0.002923298627138138,0.006078231148421764,0.007157752694098918,-0.01203814880938842,0.02247656787241656,0.007805344648659229,0.00678317726754163,0.0071819463900768595,0.005037585416932766,0.0002499187776985689
2016-09-01,0.01849579649741811,0.0086032157071696,0.003805962010797579,0.005253366593536989,0.004684958184084072,0.004929481950188556,0.005150194663079096,0.006771393120288849,0.006453276146203279,0.005420229863375425,0.002665745094418526,0.006078231148421764,0.005572044367036704,-0.01778151304919147,0.02044860008477886,0.01066902466118336,0.00607625044017433,0.005496137115206065,0.005033140044008687,-0.01832321826235554
2016-10-01,0.01707942013824305,0.008146880692474576,0.002686935522934291,0.003840493818269459,0.003263342813334865,0.004929481950188556,0.005150194663079096,0.007715282030403614,0.005985035095363855,0.005439844913780689,0.003028944134712219,0.006078231148421764,0.004375965826926919,-0.01242852683393779,0.01823181115935599,0.007595905102789402,0.005694952636021285,0.005295019788429892,0.005011473663390538,0.03496444058495285
2016-11-01,0.0003821436755037551,0.008524385337642826,-0.004759482895605047,0.0009678744145632905,0.0001155017911834057,0.004929481950188556,0.005150194663079096,0.008340826258063316,0.008017384447157383,0.005603323690593243,0.002653481438755989,0.006078231148421764,0.000592627097774202,-0.01754002711320712,0.0004583643748137634,0.005633069202303886,0.002196711217577019,0.0037914816944722724,0.0050392335956626075,0.01891801083542865
2016-12-01,0.009889325445262487,0.00968788569399069,0.005933395296970977,0.008083975594940217,0.008140442241142054,0.004929481950188556,0.005150194663079096,0.007369527593255043,0.007858682423830032,0.005404554307460785,0.002414017915725708,0.006078231148421764,0.008025373563664829,-0.01627529684183395,0.005850224619019679,0.006465977989137173,0.005312874600265946,0.0062721045687794685,0.005052084315329056,0.01889464433839233
2017-01-01,0.005464504604641943,0.00923828505655741,0.002884309611493817,0.006125214513617482,0.005815582986860739,0.005041032875256606,0.005376236980086574,0.009386839345097542,0.00860666949301958,0.02123400010168552,0.005839714780449867,0.006300189532339573,0.006265114667776943,-0.02515783701604107,0.02619478465268705,0.005963940173387527,0.00653616139743232,0.006044577343502505,0.0050648896437500215,0.03830142751574801
2017-02-01,0.01099687087812375,0.00943072869481679,0.01050488798881199,0.009804148429189303,0.01002049430346355,0.005041032875256606,0.005376236980086574,0.008941316977143288,0.009899379685521126,0.02076620422303677,0.005525363609194756,0.006294265855103731,0.009707594584044056,-0.01797239109942732,0.006882383753500092,0.00432850094512105,0.007221688667686631,0.009186022835980039,0.005095607331247247,0.001258703701542622
2017-03-01,0.005527434940418107,0.007896295360993247,0.004044953880700876,0.005729863203399322,0.005359758799882977,0.005041032875256606,0.005376236980086574,0.00881914421916008,0.00725578423589468,0.02233248762786388,0.005294676870107651,0.006377071142196655,0.005231151350142324,-0.02338275863198059,0.02219993816722418,0.005946017801761627,0.006190568051444262,0.0056286490719087146,0.005092064483943734,0.0102343637059016
2017-04-01,0.007692384983922565,0.009253273696130474,0.00716356575845432,0.00891950466221033,0.00897939007940257,0.005041032875256606,0.005376236980086574,0.009177813306450844,0.00923866219818592,0.02097398787736893,0.005439890548586845,0.006320983171463013,0.008741168741677963,-0.01873419359368374,0.01556658288346584,0.013033552095294,0.007636489766517066,0.008830336701944146,0.005096808302414175,0.0139452893898453
2017-05-01,0.007781530681052765,0.009066130450941519,0.008922974685012365,0.009696908365850142,0.009853737652536469,0.005041032875256606,0.005376236980086574,0.009049576707184315,0.01019873283803463,0.02099381014704704,0.005330417305231094,0.006336273159831762,0.009349350508804567,-0.01678850524791824,0.01882797848953914,0.01336645521223545,0.008275165050670387,0.009057853579062917,0.005104963584522406,0.005183424683759812
2017-06-01,0.006165405272583982,0.008957886103805962,0.006392139658341921,0.008521313833146919,0.008569444848854014,0.005041032875256606,0.005376236980086574,0.00879241619259119,0.01178717240691185,0.02188928425312042,0.005084745585918427,0.006411685142666101,0.00798802302696414,-0.01616950162774102,-0.00072115467858066,0.004675006493926048,0.006172571022990779,0.006401912400504011,0.005105035832311759,0.01988884635534805
2017-07-01,0.006490538785161995,0.008841208129319308,0.004848388048505464,0.007665696384112743,0.007551162038732696,0.005041032875256606,0.005376236980086574,0.008864009752869606,0.01103775203227997,0.02197942510247231,0.005063708871603012,0.006416482850909233,0.007094561621194303,-0.01796920967004925,-0.0004444788810587794,0.001195759163238108,0.005565767130289618,0.006453510818035614,0.005118636393970486,0.001537739825918602
2017-08-01,0.003336776863982829,0.008610068448254977,0.003425239368287375,0.00744912928902104,0.007127360709094361,0.005041032875256606,0.005376236980086574,0.01025549322366714,0.009729471057653427,0.01899407617747784,0.005715427920222282,0.006295824889093637,0.007239483061705176,-0.02199555094707599,0.01237671350526432,0.005760113708674908,0.005921056070666656,0.006711592799093998,0.005115345128742497,0.01895205045976504
2017-09-01,0.004928189903818284,0.008606551663178516,0.004477212147720825,0.00702340026037962,0.006889422093971422,0.005041032875256606,0.005376236980086574,0.008298286236822605,0.01096314005553722,0.02206309884786606,0.004882685840129852,0.006492195650935173,0.006194495311344629,-0.01426746170336977,0.025269327670376,0.002234840067103505,0.00715454086882232,0.006343345481139901,0.005128051010589166,0.02297316916872017
2017-10-01,0.00509521545655485,0.008537356200964675,0.00622064018484936,0.007854806419522853,0.007734328851284134,0.005041032875256606,0.005376236980086574,0.008810508996248245,0.01068587228655815,0.02188116125762463,0.005061343312263489,0.006404108833521605,0.007153637655256049,-0.01818897439146003,-0.002832536513518687,0.0001584646524861455,0.005312075191093666,0.006312374509185483,0.005144422678624148,0.03000781178544953
2017-11-01,0.002175992505080784,0.008365968832611271,0.00171717381485625,0.006405221765423637,0.005998066978064117,0.005041032875256606,0.005376236980086574,0.009286489337682724,0.007804567459970713,0.02156742103397846,0.005260663107037544,0.006412390153855085,0.005803443224014948,-0.02318001487937789,0.01278406406086295,-0.00442542415112257,0.004774580818642575,0.005900755101039533,0.005167212219510331,0.01028861681485626
2017-12-01,0.01219301301525418,0.009184804419504096,0.008294103576009751,0.01024739421948223,0.0103825236871341,0.005041032875256606,0.005376236980086574,0.008801069110631943,0.01314268261194229,0.02168755978345871,0.005067329853773117,0.006404205225408077,0.009448883143244855,-0.01286310910786681,-0.004573202982472583,-0.01372639555484056,0.005881758178500411,0.008547586343320847,0.00517190215045845,0.05553744736032369
2018-01-01,0.005020094883552406,0.00838251657665016,-0.002560224485316593,0.003912390766204697,0.00314902177535654,0.00519540328284852,0.005864595185722674,0.00482372147962451,-0.0005822647362947464,0.01354574225842953,0.005777135491371155,0.0058949189260602,0.002858570616974386,-0.02151786342529184,0.01940061745944391,0.02013584040105343,0.004956263528524308,0.005107749083200463,0.005217982246716332,-0.03948685584809655
2018-02-01,-0.007806569708757932,0.006604801017300879,-0.002886440037965717,0.001959310940481055,0.0009367144092536275,0.00519540328284852,0.005864595185722674,0.004778242204338312,0.008426709100604057,0.01457760669291019,0.005777051672339439,0.0058949189260602,0.0007323656778479813,-0.03274320793771475,-0.004225914637488658,0.000225921394303441,0.0008319692613802074,0.0033687765724096834,0.00517711859215069,-0.02688910962960444
2018-03-01,0.01608098550280466,0.007579035757612018,0.006671056534965129,0.006924428139980001,0.006586847988854708,0.00519540328284852,0.005864595185722674,0.006050876341760159,-0.002239158377051353,0.009827446192502975,0.005778865423053503,0.0058949189260602,0.007287736321736108,-0.01638401523138961,0.01946688756033325,-0.001897273235954344,0.005543039769614913,0.006318862165307434,0.005147834365464156,0.002563630785045735
2018-04-01,0.01210570784808448,0.00819811114870504,-0.0002585666059746724,0.003678908103417516,0.00304899824239478,0.00519540328284852,0.005864595185722674,0.005348101258277893,-0.004940129350870848,0.01652675494551659,0.005777557846158743,0.0058949189260602,0.004000079600957357,-0.02016706825493909,0.002561699983482939,0.001986790914088488,0.003426366442120663,0.0045977414419029385,0.005145476515482022,0.02212217412763846
2018-05-01,0.008309218361458618,0.008555738838280912,0.005491876850219981,0.00773318281806617,0.007612306859676142,0.00519540328284852,0.005864595185722674,0.006104177795350552,0.001760599669069052,0.01086672022938728,0.005778082646429539,0.0058949189260602,0.007340234317233872,-0.01567007642867126,0.01741361881054246,0.005124848801642656,0.005835965435207336,0.005999548360705376,0.005160952083040961,0.005417692413214893
